34700	2.95	2725	13	291.71
34700	2.95	2750	13	294.42
34700	2.95	2775	13	297.14
34700	2.95	2800	13	299.85
34700	2.95	2825	13	302.55
34700	2.95	2850	13	305.22
34700	2.95	2875	13	307.9
34700	2.95	2900	13	310.53
34700	3	2700	13	288.83
34700	3	2725	13	291.63
34700	3	2750	13	294.36
34700	3	2775	13	297.05
34700	3	2800	13	299.75
34700	3	2825	13	302.47
34700	3	2850	13	305.2
34700	3	2875	13	307.88
34700	3	2900	13	310.49
34750	2.5	2700	13	290.17
34750	2.5	2725	13	292.8
34750	2.5	2750	13	295.38
34750	2.5	2775	13	297.98
34750	2.5	2800	13	300.55
34750	2.5	2825	13	303.07
34750	2.5	2850	13	305.58
34750	2.5	2875	13	308.08
34750	2.5	2900	13	310.53
34750	2.55	2700	13	290.11
34750	2.55	2725	13	292.73
34750	2.55	2750	13	295.37
34750	2.55	2775	13	297.98
34750	2.55	2800	13	300.58
34750	2.55	2825	13	303.11
34750	2.55	2850	13	305.62
34750	2.55	2875	13	308.12
34750	2.55	2900	13	310.61
34750	2.6	2700	13	290.04
34750	2.6	2725	13	292.69
34750	2.6	2750	13	295.31
34750	2.6	2775	13	297.94
34750	2.6	2800	13	300.54
34750	2.6	2825	13	303.09
34750	2.6	2850	13	305.67
34750	2.6	2875	13	308.21
34750	2.6	2900	13	310.72
34750	2.65	2700	13	289.93
34750	2.65	2725	13	292.59
34750	2.65	2750	13	295.27
34750	2.65	2775	13	297.89
34750	2.65	2800	13	300.49
34750	2.65	2825	13	303.12
34750	2.65	2850	13	305.67
34750	2.65	2875	13	308.24
34750	2.65	2900	13	310.78
34750	2.7	2700	13	289.84
34750	2.7	2725	13	292.53
34750	2.7	2750	13	295.18
34750	2.7	2775	13	297.87
34750	2.7	2800	13	300.48
34750	2.7	2825	13	303.08
34750	2.7	2850	13	305.7
34750	2.7	2875	13	308.24
34750	2.7	2900	13	310.8
34750	2.75	2700	13	289.7
34750	2.75	2725	13	292.41
34750	2.75	2750	13	295.14
34750	2.75	2775	13	297.79
34750	2.75	2800	13	300.43
34750	2.75	2825	13	303.04
34750	2.75	2850	13	305.68
34750	2.75	2875	13	308.29
34750	2.75	2900	13	310.86
34750	2.8	2700	13	289.57
34750	2.8	2725	13	292.29
34750	2.8	2750	13	295.04
34750	2.8	2775	13	297.69
34750	2.8	2800	13	300.36
34750	2.8	2825	13	303
34750	2.8	2850	13	305.65
34750	2.8	2875	13	308.28
34750	2.8	2900	13	310.87
34750	2.85	2700	13	289.46
34750	2.85	2725	13	292.21
34750	2.85	2750	13	294.93
34750	2.85	2775	13	297.6
34750	2.85	2800	13	300.28
34750	2.85	2825	13	302.98
34750	2.85	2850	13	305.62
34750	2.85	2875	13	308.27
34750	2.85	2900	13	310.86
34750	2.9	2700	13	289.3
34750	2.9	2725	13	292.07
34750	2.9	2750	13	294.8
34750	2.9	2775	13	297.54
34750	2.9	2800	13	300.24
34750	2.9	2825	13	302.92
34750	2.9	2850	13	305.57
34750	2.9	2875	13	308.24
34750	2.9	2900	13	310.85
34750	2.95	2700	13	289.19
34750	2.95	2725	13	291.95
34750	2.95	2750	13	294.67
34750	2.95	2775	13	297.42
34750	2.95	2800	13	300.14
34750	2.95	2825	13	302.84
34750	2.95	2850	13	305.51
34750	2.95	2875	13	308.19
34750	2.95	2900	13	310.83
34750	3	2700	13	289.08
34750	3	2725	13	291.87
34750	3	2750	13	294.61
34750	3	2775	13	297.31
34750	3	2800	13	300.04
34750	3	2825	13	302.75
34750	3	2850	13	305.45
34750	3	2875	13	308.14
34750	3	2900	13	310.8
34800	2.5	2700	13	290.39
34800	2.5	2725	13	293.07
34800	2.5	2750	13	295.65
34800	2.5	2775	13	298.24
34800	2.5	2800	13	300.83
34800	2.5	2825	13	303.35
34800	2.5	2850	13	305.86
34800	2.5	2875	13	308.37
34800	2.5	2900	13	310.83
34800	2.55	2700	13	290.37
34800	2.55	2725	13	293
34800	2.55	2750	13	295.6
34800	2.55	2775	13	298.22
34800	2.55	2800	13	300.81
34800	2.55	2825	13	303.39
34800	2.55	2850	13	305.9
34800	2.55	2875	13	308.42
34800	2.55	2900	13	310.9
34800	2.6	2700	13	290.27
34800	2.6	2725	13	292.92
34800	2.6	2750	13	295.58
34800	2.6	2775	13	298.22
34800	2.6	2800	13	300.82
34800	2.6	2825	13	303.39
34800	2.6	2850	13	305.92
34800	2.6	2875	13	308.47
34800	2.6	2900	13	310.98
34800	2.65	2700	13	290.16
34800	2.65	2725	13	292.86
34800	2.65	2750	13	295.51
34800	2.65	2775	13	298.17
34800	2.65	2800	13	300.78
34800	2.65	2825	13	303.36
34800	2.65	2850	13	305.96
34800	2.65	2875	13	308.49
34800	2.65	2900	13	311.07
34800	2.7	2700	13	290.07
34800	2.7	2725	13	292.76
34800	2.7	2750	13	295.43
34800	2.7	2775	13	298.11
34800	2.7	2800	13	300.73
34800	2.7	2825	13	303.38
34800	2.7	2850	13	305.95
34800	2.7	2875	13	308.54
34800	2.7	2900	13	311.11
34800	2.75	2700	13	289.98
34800	2.75	2725	13	292.69
34800	2.75	2750	13	295.37
34800	2.75	2775	13	298.07
34800	2.75	2800	13	300.71
34800	2.75	2825	13	303.33
34800	2.75	2850	13	305.93
34800	2.75	2875	13	308.55
34800	2.75	2900	13	311.12
34800	2.8	2700	13	289.83
34800	2.8	2725	13	292.56
34800	2.8	2750	13	295.27
34800	2.8	2775	13	297.97
34800	2.8	2800	13	300.64
34800	2.8	2825	13	303.28
34800	2.8	2850	13	305.93
34800	2.8	2875	13	308.58
34800	2.8	2900	13	311.17
34800	2.85	2700	13	289.72
34800	2.85	2725	13	292.47
34800	2.85	2750	13	295.2
34800	2.85	2775	13	297.87
34800	2.85	2800	13	300.55
34800	2.85	2825	13	303.26
34800	2.85	2850	13	305.9
34800	2.85	2875	13	308.56
34800	2.85	2900	13	311.16
34800	2.9	2700	13	289.57
34800	2.9	2725	13	292.34
34800	2.9	2750	13	295.08
34800	2.9	2775	13	297.81
34800	2.9	2800	13	300.47
34800	2.9	2825	13	303.2
34800	2.9	2850	13	305.86
34800	2.9	2875	13	308.53
34800	2.9	2900	13	311.15
34800	2.95	2700	13	289.43
34800	2.95	2725	13	292.19
34800	2.95	2750	13	294.94
34800	2.95	2775	13	297.69
34800	2.95	2800	13	300.42
34800	2.95	2825	13	303.13
34800	2.95	2850	13	305.81
34800	2.95	2875	13	308.48
34800	2.95	2900	13	311.13
34800	3	2700	13	289.33
34800	3	2725	13	292.08
34800	3	2750	13	294.82
34800	3	2775	13	297.56
34800	3	2800	13	300.31
34800	3	2825	13	303.04
34800	3	2850	13	305.74
34800	3	2875	13	308.43
34800	3	2900	13	311.09
34850	2.5	2700	13	290.65
34850	2.5	2725	13	293.3
34850	2.5	2750	13	295.93
34850	2.5	2775	13	298.52
34850	2.5	2800	13	301.11
34850	2.5	2825	13	303.63
34850	2.5	2850	13	306.16
34850	2.5	2875	13	308.62
34850	2.5	2900	13	311.13
34850	2.55	2700	13	290.59
34850	2.55	2725	13	293.27
34850	2.55	2750	13	295.88
34850	2.55	2775	13	298.5
34850	2.55	2800	13	301.1
34850	2.55	2825	13	303.64
34850	2.55	2850	13	306.2
34850	2.55	2875	13	308.71
34850	2.55	2900	13	311.22
34850	2.6	2700	13	290.53
34850	2.6	2725	13	293.19
34850	2.6	2750	13	295.82
34850	2.6	2775	13	298.47
34850	2.6	2800	13	301.06
34850	2.6	2825	13	303.63
34850	2.6	2850	13	306.21
34850	2.6	2875	13	308.76
34850	2.6	2900	13	311.28
34850	2.65	2700	13	290.42
34850	2.65	2725	13	293.1
34850	2.65	2750	13	295.75
34850	2.65	2775	13	298.42
34850	2.65	2800	13	301.03
34850	2.65	2825	13	303.66
34850	2.65	2850	13	306.21
34850	2.65	2875	13	308.79
34850	2.65	2900	13	311.34
34850	2.7	2700	13	290.3
34850	2.7	2725	13	293
34850	2.7	2750	13	295.71
34850	2.7	2775	13	298.35
34850	2.7	2800	13	300.99
34850	2.7	2825	13	303.63
34850	2.7	2850	13	306.21
34850	2.7	2875	13	308.81
34850	2.7	2900	13	311.38
34850	2.75	2700	13	290.21
34850	2.75	2725	13	292.92
34850	2.75	2750	13	295.62
34850	2.75	2775	13	298.32
34850	2.75	2800	13	300.97
34850	2.75	2825	13	303.59
34850	2.75	2850	13	306.23
34850	2.75	2875	13	308.81
34850	2.75	2900	13	311.39
34850	2.8	2700	13	290.06
34850	2.8	2725	13	292.8
34850	2.8	2750	13	295.52
34850	2.8	2775	13	298.22
34850	2.8	2800	13	300.9
34850	2.8	2825	13	303.54
34850	2.8	2850	13	306.2
34850	2.8	2875	13	308.85
34850	2.8	2900	13	311.44
34850	2.85	2700	13	289.95
34850	2.85	2725	13	292.71
34850	2.85	2750	13	295.44
34850	2.85	2775	13	298.17
34850	2.85	2800	13	300.85
34850	2.85	2825	13	303.52
34850	2.85	2850	13	306.16
34850	2.85	2875	13	308.83
34850	2.85	2900	13	311.43
34850	2.9	2700	13	289.79
34850	2.9	2725	13	292.57
34850	2.9	2750	13	295.31
34850	2.9	2775	13	298.05
34850	2.9	2800	13	300.76
34850	2.9	2825	13	303.45
34850	2.9	2850	13	306.15
34850	2.9	2875	13	308.82
34850	2.9	2900	13	311.41
34850	2.95	2700	13	289.66
34850	2.95	2725	13	292.45
34850	2.95	2750	13	295.21
34850	2.95	2775	13	297.97
34850	2.95	2800	13	300.66
34850	2.95	2825	13	303.37
34850	2.95	2850	13	306.1
34850	2.95	2875	13	308.78
34850	2.95	2900	13	311.43
34850	3	2700	13	289.53
34850	3	2725	13	292.32
34850	3	2750	13	295.07
34850	3	2775	13	297.84
34850	3	2800	13	300.56
34850	3	2825	13	303.29
34850	3	2850	13	306.04
34850	3	2875	13	308.74
34850	3	2900	13	311.41
34900	2.5	2700	13	290.91
34900	2.5	2725	13	293.56
34900	2.5	2750	13	296.2
34900	2.5	2775	13	298.76
34900	2.5	2800	13	301.38
34900	2.5	2825	13	303.91
34900	2.5	2850	13	306.4
34900	2.5	2875	13	308.91
34900	2.5	2900	13	311.38
34900	2.55	2700	13	290.86
34900	2.55	2725	13	293.5
34900	2.55	2750	13	296.15
34900	2.55	2775	13	298.78
34900	2.55	2800	13	301.37
34900	2.55	2825	13	303.92
34900	2.55	2850	13	306.45
34900	2.55	2875	13	308.97
34900	2.55	2900	13	311.52
34900	2.6	2700	13	290.76
34900	2.6	2725	13	293.41
34900	2.6	2750	13	296.1
34900	2.6	2775	13	298.75
34900	2.6	2800	13	301.36
34900	2.6	2825	13	303.92
34900	2.6	2850	13	306.46
34900	2.6	2875	13	309.02
34900	2.6	2900	13	311.55
34900	2.65	2700	13	290.65
34900	2.65	2725	13	293.33
34900	2.65	2750	13	296.03
34900	2.65	2775	13	298.71
34900	2.65	2800	13	301.32
34900	2.65	2825	13	303.91
34900	2.65	2850	13	306.51
34900	2.65	2875	13	309.05
34900	2.65	2900	13	311.65
34900	2.7	2700	13	290.57
34900	2.7	2725	13	293.27
34900	2.7	2750	13	295.95
34900	2.7	2775	13	298.64
34900	2.7	2800	13	301.27
34900	2.7	2825	13	303.88
34900	2.7	2850	13	306.51
34900	2.7	2875	13	309.07
34900	2.7	2900	13	311.69
34900	2.75	2700	13	290.44
34900	2.75	2725	13	293.16
34900	2.75	2750	13	295.85
34900	2.75	2775	13	298.56
34900	2.75	2800	13	301.21
34900	2.75	2825	13	303.85
34900	2.75	2850	13	306.5
34900	2.75	2875	13	309.12
34900	2.75	2900	13	311.71
34900	2.8	2700	13	290.3
34900	2.8	2725	13	293.03
34900	2.8	2750	13	295.8
34900	2.8	2775	13	298.47
34900	2.8	2800	13	301.15
34900	2.8	2825	13	303.8
34900	2.8	2850	13	306.47
34900	2.8	2875	13	309.12
34900	2.8	2900	13	311.71
34900	2.85	2700	13	290.19
34900	2.85	2725	13	292.95
34900	2.85	2750	13	295.69
34900	2.85	2775	13	298.41
34900	2.85	2800	13	301.11
34900	2.85	2825	13	303.79
34900	2.85	2850	13	306.43
34900	2.85	2875	13	309.1
34900	2.85	2900	13	311.71
34900	2.9	2700	13	290.03
34900	2.9	2725	13	292.81
34900	2.9	2750	13	295.56
34900	2.9	2775	13	298.31
34900	2.9	2800	13	301.02
34900	2.9	2825	13	303.72
34900	2.9	2850	13	306.39
34900	2.9	2875	13	309.06
34900	2.9	2900	13	311.73
34900	2.95	2700	13	289.89
34900	2.95	2725	13	292.69
34900	2.95	2750	13	295.45
34900	2.95	2775	13	298.18
34900	2.95	2800	13	300.92
34900	2.95	2825	13	303.64
34900	2.95	2850	13	306.37
34900	2.95	2875	13	309.06
34900	2.95	2900	13	311.71
34900	3	2700	13	289.74
34900	3	2725	13	292.52
34900	3	2750	13	295.3
34900	3	2775	13	298.08
34900	3	2800	13	300.85
34900	3	2825	13	303.59
34900	3	2850	13	306.3
34900	3	2875	13	309
34900	3	2900	13	311.66
34950	2.5	2700	13	291.18
34950	2.5	2725	13	293.82
34950	2.5	2750	13	296.42
34950	2.5	2775	13	299.03
34950	2.5	2800	13	301.62
34950	2.5	2825	13	304.19
34950	2.5	2850	13	306.68
34950	2.5	2875	13	309.2
34950	2.5	2900	13	311.67
34950	2.55	2700	13	291.08
34950	2.55	2725	13	293.76
34950	2.55	2750	13	296.38
34950	2.55	2775	13	299.02
34950	2.55	2800	13	301.61
34950	2.55	2825	13	304.2
34950	2.55	2850	13	306.73
34950	2.55	2875	13	309.26
34950	2.55	2900	13	311.77
34950	2.6	2700	13	291.03
34950	2.6	2725	13	293.69
34950	2.6	2750	13	296.32
34950	2.6	2775	13	298.99
34950	2.6	2800	13	301.59
34950	2.6	2825	13	304.21
34950	2.6	2850	13	306.75
34950	2.6	2875	13	309.32
34950	2.6	2900	13	311.85
34950	2.65	2700	13	290.92
34950	2.65	2725	13	293.6
34950	2.65	2750	13	296.26
34950	2.65	2775	13	298.94
34950	2.65	2800	13	301.57
34950	2.65	2825	13	304.15
34950	2.65	2850	13	306.76
34950	2.65	2875	13	309.36
34950	2.65	2900	13	311.92
34950	2.7	2700	13	290.8
34950	2.7	2725	13	293.5
34950	2.7	2750	13	296.19
34950	2.7	2775	13	298.88
34950	2.7	2800	13	301.52
34950	2.7	2825	13	304.14
34950	2.7	2850	13	306.76
34950	2.7	2875	13	309.38
34950	2.7	2900	13	311.96
34950	2.75	2700	13	290.67
34950	2.75	2725	13	293.39
34950	2.75	2750	13	296.13
34950	2.75	2775	13	298.81
34950	2.75	2800	13	301.46
34950	2.75	2825	13	304.1
34950	2.75	2850	13	306.75
34950	2.75	2875	13	309.38
34950	2.75	2900	13	311.97
34950	2.8	2700	13	290.54
34950	2.8	2725	13	293.27
34950	2.8	2750	13	296.04
34950	2.8	2775	13	298.72
34950	2.8	2800	13	301.4
34950	2.8	2825	13	304.06
34950	2.8	2850	13	306.73
34950	2.8	2875	13	309.38
34950	2.8	2900	13	311.99
34950	2.85	2700	13	290.42
34950	2.85	2725	13	293.19
34950	2.85	2750	13	295.93
34950	2.85	2775	13	298.62
34950	2.85	2800	13	301.33
34950	2.85	2825	13	304.01
34950	2.85	2850	13	306.7
34950	2.85	2875	13	309.37
34950	2.85	2900	13	311.98
34950	2.9	2700	13	290.26
34950	2.9	2725	13	293.05
34950	2.9	2750	13	295.81
34950	2.9	2775	13	298.55
34950	2.9	2800	13	301.28
34950	2.9	2825	13	303.98
34950	2.9	2850	13	306.66
34950	2.9	2875	13	309.34
34950	2.9	2900	13	311.97
34950	2.95	2700	13	290.13
34950	2.95	2725	13	292.89
34950	2.95	2750	13	295.7
34950	2.95	2775	13	298.43
34950	2.95	2800	13	301.18
34950	2.95	2825	13	303.9
34950	2.95	2850	13	306.64
34950	2.95	2875	13	309.29
34950	2.95	2900	13	311.95
34950	3	2700	13	289.95
34950	3	2725	13	292.78
34950	3	2750	13	295.55
34950	3	2775	13	298.3
34950	3	2800	13	301.06
34950	3	2825	13	303.81
34950	3	2850	13	306.57
34950	3	2875	13	309.28
34950	3	2900	13	311.96
35000	2.5	2700	13	291.39
35000	2.5	2725	13	294.05
35000	2.5	2750	13	296.69
35000	2.5	2775	13	299.3
35000	2.5	2800	13	301.89
35000	2.5	2825	13	304.43
35000	2.5	2850	13	306.97
35000	2.5	2875	13	309.49
35000	2.5	2900	13	311.97
35000	2.55	2700	13	291.34
35000	2.55	2725	13	293.98
35000	2.55	2750	13	296.65
35000	2.55	2775	13	299.29
35000	2.55	2800	13	301.9
35000	2.55	2825	13	304.45
35000	2.55	2850	13	307.02
35000	2.55	2875	13	309.56
35000	2.55	2900	13	312.07
35000	2.6	2700	13	291.25
35000	2.6	2725	13	293.92
35000	2.6	2750	13	296.6
35000	2.6	2775	13	299.26
35000	2.6	2800	13	301.88
35000	2.6	2825	13	304.45
35000	2.6	2850	13	307.05
35000	2.6	2875	13	309.62
35000	2.6	2900	13	312.14
35000	2.65	2700	13	291.15
35000	2.65	2725	13	293.83
35000	2.65	2750	13	296.54
35000	2.65	2775	13	299.18
35000	2.65	2800	13	301.81
35000	2.65	2825	13	304.45
35000	2.65	2850	13	307.02
35000	2.65	2875	13	309.61
35000	2.65	2900	13	312.17
35000	2.7	2700	13	291.03
35000	2.7	2725	13	293.73
35000	2.7	2750	13	296.47
35000	2.7	2775	13	299.13
35000	2.7	2800	13	301.77
35000	2.7	2825	13	304.44
35000	2.7	2850	13	307.02
35000	2.7	2875	13	309.63
35000	2.7	2900	13	312.22
35000	2.75	2700	13	290.91
35000	2.75	2725	13	293.63
35000	2.75	2750	13	296.38
35000	2.75	2775	13	299.05
35000	2.75	2800	13	301.71
35000	2.75	2825	13	304.4
35000	2.75	2850	13	307.01
35000	2.75	2875	13	309.65
35000	2.75	2900	13	312.25
35000	2.8	2700	13	290.77
35000	2.8	2725	13	293.52
35000	2.8	2750	13	296.29
35000	2.8	2775	13	298.97
35000	2.8	2800	13	301.65
35000	2.8	2825	13	304.32
35000	2.8	2850	13	307
35000	2.8	2875	13	309.65
35000	2.8	2900	13	312.26
35000	2.85	2700	13	290.66
35000	2.85	2725	13	293.43
35000	2.85	2750	13	296.18
35000	2.85	2775	13	298.87
35000	2.85	2800	13	301.58
35000	2.85	2825	13	304.3
35000	2.85	2850	13	306.97
35000	2.85	2875	13	309.65
35000	2.85	2900	13	312.26
35000	2.9	2700	14	283.71
35000	2.9	2725	13	293.29
35000	2.9	2750	13	296.05
35000	2.9	2775	13	298.8
35000	2.9	2800	13	301.5
35000	2.9	2825	13	304.24
35000	2.9	2850	13	306.93
35000	2.9	2875	13	309.62
35000	2.9	2900	13	312.25
35000	2.95	2700	14	283.51
35000	2.95	2725	13	293.14
35000	2.95	2750	13	295.92
35000	2.95	2775	13	298.69
35000	2.95	2800	13	301.44
35000	2.95	2825	13	304.17
35000	2.95	2850	13	306.88
35000	2.95	2875	13	309.57
35000	2.95	2900	13	312.23
35000	3	2700	14	283.35
35000	3	2725	14	286.27
35000	3	2750	13	295.81
35000	3	2775	13	298.55
35000	3	2800	13	301.33
35000	3	2825	13	304.07
35000	3	2850	13	306.81
35000	3	2875	13	309.52
35000	3	2900	13	312.2
35050	2.5	2700	13	291.65
35050	2.5	2725	13	294.31
35050	2.5	2750	13	296.96
35050	2.5	2775	13	299.58
35050	2.5	2800	13	302.17
35050	2.5	2825	13	304.71
35050	2.5	2850	13	307.25
35050	2.5	2875	13	309.77
35050	2.5	2900	13	312.26
35050	2.55	2700	13	291.6
35050	2.55	2725	13	294.26
35050	2.55	2750	13	296.88
35050	2.55	2775	13	299.52
35050	2.55	2800	13	302.14
35050	2.55	2825	13	304.73
35050	2.55	2850	13	307.27
35050	2.55	2875	13	309.81
35050	2.55	2900	13	312.36
35050	2.6	2700	13	291.51
35050	2.6	2725	13	294.19
35050	2.6	2750	13	296.84
35050	2.6	2775	13	299.49
35050	2.6	2800	13	302.13
35050	2.6	2825	13	304.7
35050	2.6	2850	13	307.29
35050	2.6	2875	13	309.86
35050	2.6	2900	13	312.41
35050	2.65	2700	13	291.41
35050	2.65	2725	13	294.11
35050	2.65	2750	13	296.79
35050	2.65	2775	13	299.46
35050	2.65	2800	13	302.1
35050	2.65	2825	13	304.7
35050	2.65	2850	13	307.32
35050	2.65	2875	13	309.91
35050	2.65	2900	13	312.48
35050	2.7	2700	13	291.26
35050	2.7	2725	13	293.97
35050	2.7	2750	13	296.71
35050	2.7	2775	13	299.37
35050	2.7	2800	13	302.02
35050	2.7	2825	13	304.68
35050	2.7	2850	13	307.28
35050	2.7	2875	13	309.9
35050	2.7	2900	13	312.53
35050	2.75	2700	14	284.5
35050	2.75	2725	13	293.87
35050	2.75	2750	13	296.62
35050	2.75	2775	13	299.3
35050	2.75	2800	13	301.97
35050	2.75	2825	13	304.66
35050	2.75	2850	13	307.28
35050	2.75	2875	13	309.92
35050	2.75	2900	13	312.51
35050	2.8	2700	14	284.33
35050	2.8	2725	13	293.76
35050	2.8	2750	13	296.53
35050	2.8	2775	13	299.22
35050	2.8	2800	13	301.91
35050	2.8	2825	13	304.58
35050	2.8	2850	13	307.27
35050	2.8	2875	13	309.93
35050	2.8	2900	13	312.53
35050	2.85	2700	14	284.13
35050	2.85	2725	14	287.03
35050	2.85	2750	13	296.42
35050	2.85	2775	13	299.13
35050	2.85	2800	13	301.83
35050	2.85	2825	13	304.53
35050	2.85	2850	13	307.24
35050	2.85	2875	13	309.92
35050	2.85	2900	13	312.54
35050	2.9	2700	14	283.91
35050	2.9	2725	14	286.83
35050	2.9	2750	13	296.3
35050	2.9	2775	13	299.02
35050	2.9	2800	13	301.75
35050	2.9	2825	13	304.47
35050	2.9	2850	13	307.2
35050	2.9	2875	13	309.9
35050	2.9	2900	13	312.53
35050	2.95	2700	14	283.73
35050	2.95	2725	14	286.68
35050	2.95	2750	14	289.61
35050	2.95	2775	13	298.94
35050	2.95	2800	13	301.66
35050	2.95	2825	13	304.39
35050	2.95	2850	13	307.15
35050	2.95	2875	13	309.85
35050	2.95	2900	13	312.52
35050	3	2700	14	283.53
35050	3	2725	14	286.5
35050	3	2750	14	289.43
35050	3	2775	13	298.81
35050	3	2800	13	301.55
35050	3	2825	13	304.3
35050	3	2850	13	307.08
35050	3	2875	13	309.76
35050	3	2900	13	312.49
35100	2.5	2700	13	291.91
35100	2.5	2725	13	294.58
35100	2.5	2750	13	297.19
35100	2.5	2775	13	299.81
35100	2.5	2800	13	302.41
35100	2.5	2825	13	304.99
35100	2.5	2850	13	307.49
35100	2.5	2875	13	310.01
35100	2.5	2900	13	312.55
35100	2.55	2700	13	291.82
35100	2.55	2725	13	294.52
35100	2.55	2750	13	297.16
35100	2.55	2775	13	299.81
35100	2.55	2800	13	302.42
35100	2.55	2825	13	304.98
35100	2.55	2850	13	307.55
35100	2.55	2875	13	310.1
35100	2.55	2900	13	312.62
35100	2.6	2700	13	291.74
35100	2.6	2725	13	294.42
35100	2.6	2750	13	297.11
35100	2.6	2775	13	299.74
35100	2.6	2800	13	302.36
35100	2.6	2825	13	304.99
35100	2.6	2850	13	307.55
35100	2.6	2875	13	310.12
35100	2.6	2900	13	312.71
35100	2.65	2700	14	285.14
35100	2.65	2725	13	294.33
35100	2.65	2750	13	297.01
35100	2.65	2775	13	299.7
35100	2.65	2800	13	302.35
35100	2.65	2825	13	304.95
35100	2.65	2850	13	307.58
35100	2.65	2875	13	310.17
35100	2.65	2900	13	312.75
35100	2.7	2700	14	284.96
35100	2.7	2725	13	294.25
35100	2.7	2750	13	296.94
35100	2.7	2775	13	299.66
35100	2.7	2800	13	302.32
35100	2.7	2825	13	304.93
35100	2.7	2850	13	307.59
35100	2.7	2875	13	310.2
35100	2.7	2900	13	312.79
35100	2.75	2700	14	284.76
35100	2.75	2725	14	287.63
35100	2.75	2750	13	296.86
35100	2.75	2775	13	299.55
35100	2.75	2800	13	302.22
35100	2.75	2825	13	304.91
35100	2.75	2850	13	307.54
35100	2.75	2875	13	310.18
35100	2.75	2900	13	312.79
35100	2.8	2700	14	284.56
35100	2.8	2725	14	287.45
35100	2.8	2750	13	296.78
35100	2.8	2775	13	299.46
35100	2.8	2800	13	302.17
35100	2.8	2825	13	304.87
35100	2.8	2850	13	307.53
35100	2.8	2875	13	310.19
35100	2.8	2900	13	312.81
35100	2.85	2700	14	284.35
35100	2.85	2725	14	287.26
35100	2.85	2750	14	290.18
35100	2.85	2775	13	299.37
35100	2.85	2800	13	302.09
35100	2.85	2825	13	304.79
35100	2.85	2850	13	307.5
35100	2.85	2875	13	310.19
35100	2.85	2900	13	312.82
35100	2.9	2700	14	284.13
35100	2.9	2725	14	287.06
35100	2.9	2750	14	290
35100	2.9	2775	13	299.27
35100	2.9	2800	13	302.01
35100	2.9	2825	13	304.73
35100	2.9	2850	13	307.46
35100	2.9	2875	13	310.12
35100	2.9	2900	13	312.77
35100	2.95	2700	14	283.95
35100	2.95	2725	14	286.9
35100	2.95	2750	14	289.81
35100	2.95	2775	14	292.71
35100	2.95	2800	13	301.91
35100	2.95	2825	13	304.65
35100	2.95	2850	13	307.37
35100	2.95	2875	13	310.08
35100	2.95	2900	13	312.75
35100	3	2700	14	283.75
35100	3	2725	14	286.69
35100	3	2750	14	289.6
35100	3	2775	14	292.53
35100	3	2800	13	301.81
35100	3	2825	13	304.57
35100	3	2850	13	307.31
35100	3	2875	13	310.03
35100	3	2900	13	312.73
35150	2.5	2700	13	292.14
35150	2.5	2725	13	294.8
35150	2.5	2750	13	297.45
35150	2.5	2775	13	300.08
35150	2.5	2800	13	302.69
35150	2.5	2825	13	305.23
35150	2.5	2850	13	307.79
35150	2.5	2875	13	310.3
35150	2.5	2900	13	312.76
35150	2.55	2700	14	285.74
35150	2.55	2725	13	294.75
35150	2.55	2750	13	297.39
35150	2.55	2775	13	300.04
35150	2.55	2800	13	302.66
35150	2.55	2825	13	305.27
35150	2.55	2850	13	307.8
35150	2.55	2875	13	310.35
35150	2.55	2900	13	312.91
35150	2.6	2700	14	285.54
35150	2.6	2725	14	288.39
35150	2.6	2750	13	297.34
35150	2.6	2775	13	300.02
35150	2.6	2800	13	302.65
35150	2.6	2825	13	305.24
35150	2.6	2850	13	307.85
35150	2.6	2875	13	310.42
35150	2.6	2900	13	312.97
35150	2.65	2700	14	285.37
35150	2.65	2725	14	288.24
35150	2.65	2750	13	297.29
35150	2.65	2775	13	299.94
35150	2.65	2800	13	302.59
35150	2.65	2825	13	305.25
35150	2.65	2850	13	307.83
35150	2.65	2875	13	310.43
35150	2.65	2900	13	313.05
35150	2.7	2700	14	285.18
35150	2.7	2725	14	288.08
35100	2.5	2700	13	291.91
35100	2.5	2725	13	294.58
35100	2.5	2750	13	297.19
35100	2.5	2775	13	299.81
35100	2.5	2800	13	302.41
35100	2.5	2825	13	304.99
35100	2.5	2850	13	307.49
35100	2.5	2875	13	310.01
35100	2.5	2900	13	312.55
35100	2.55	2700	13	291.82
35100	2.55	2725	13	294.52
35100	2.55	2750	13	297.16
35100	2.55	2775	13	299.81
35100	2.55	2800	13	302.42
35100	2.55	2825	13	304.98
35100	2.55	2850	13	307.55
35100	2.55	2875	13	310.1
35100	2.55	2900	13	312.62
35100	2.6	2700	13	291.74
35100	2.6	2725	13	294.42
35100	2.6	2750	13	297.11
35100	2.6	2775	13	299.74
35100	2.6	2800	13	302.36
35100	2.6	2825	13	304.99
35100	2.6	2850	13	307.55
35100	2.6	2875	13	310.12
35100	2.6	2900	13	312.71
35100	2.65	2700	14	285.14
35100	2.65	2725	13	294.33
35100	2.65	2750	13	297.01
35100	2.65	2775	13	299.7
35100	2.65	2800	13	302.35
35100	2.65	2825	13	304.95
35100	2.65	2850	13	307.58
35100	2.65	2875	13	310.17
35100	2.65	2900	13	312.75
35100	2.7	2700	14	284.96
35100	2.7	2725	13	294.25
