33250	2.3	2850	10.8	302
33250	2.3	2900	10.8	305.76
33250	2.3	2950	10.8	309.51
33250	2.4	2700	10.8	290.51
33250	2.4	2750	10.8	294.71
33250	2.4	2800	10.8	298.84
33250	2.4	2850	10.8	302.8
33250	2.4	2900	10.8	306.68
33250	2.4	2950	10.8	310.48
33250	2.5	2700	10.9	291.03
33250	2.5	2750	10.9	295.31
33250	2.5	2800	10.8	299.59
33250	2.5	2850	10.8	303.62
33250	2.5	2900	10.8	307.49
33250	2.5	2950	10.7	311.44
33250	2.6	2700	10.9	291.54
33250	2.6	2750	10.9	295.83
33250	2.6	2800	10.9	300.06
33250	2.6	2850	10.8	304.33
33250	2.6	2900	10.8	308.37
33250	2.6	2950	10.8	312.26
33250	2.7	2700	11	291.56
33250	2.7	2750	10.9	296.3
33250	2.7	2800	10.9	300.6
33250	2.7	2850	10.9	304.82
33250	2.7	2900	10.8	309.13
33250	2.7	2950	10.8	313.11
33250	2.8	2700	11	291.92
33250	2.8	2750	11	296.42
33250	2.8	2800	10.9	301.11
33250	2.8	2850	10.9	305.37
33250	2.8	2900	10.9	309.61
33250	2.8	2950	10.8	313.88
33250	2.9	2700	11	292.25
33250	2.9	2750	11	296.76
33250	2.9	2800	11	301.18
33250	2.9	2850	10.9	305.91
33250	2.9	2900	10.9	310.17
33250	2.9	2950	10.9	314.35
33250	3	2700	11.1	292.05
33250	3	2750	11	297.11
33250	3	2800	11	301.62
33250	3	2850	11	306.09
33250	3	2900	10.9	310.72
33250	3	2950	10.9	314.98
33750	0	2700	13.3	270.44
33750	0	2750	13.6	274.06
33750	0	2800	13.7	277.65
33750	0	2850	13.8	281.09
33750	0	2900	14	284.5
33750	0	2950	14	287.83
33750	0.1	2700	13.1	271.43
33750	0.1	2750	13.2	275.06
33750	0.1	2800	13.6	278.64
33750	0.1	2850	13.7	282.14
33750	0.1	2900	13.7	285.58
33750	0.1	2950	13.9	288.94
33750	0.2	2700	13	272.41
33750	0.2	2750	13.2	276.11
33750	0.2	2800	13.3	279.67
33750	0.2	2850	13.5	283.18
33750	0.2	2900	13.8	286.66
33750	0.2	2950	13.9	290.04
33750	0.3	2700	12.8	273.4
33750	0.3	2750	13.1	277.13
33750	0.3	2800	13.1	280.73
33750	0.3	2850	13.3	284.28
33750	0.3	2900	13.4	287.75
33750	0.3	2950	13.7	291.14
33750	0.4	2700	12.8	274.43
33750	0.4	2750	12.9	278.16
33750	0.4	2800	13	281.79
33750	0.4	2850	13.1	285.37
33750	0.4	2900	13.2	288.83
33750	0.4	2950	13.7	292.25
33750	0.5	2700	12.7	275.45
33750	0.5	2750	12.9	279.18
33750	0.5	2800	13	282.84
33750	0.5	2850	13	286.46
33750	0.5	2900	13.1	289.96
33750	0.5	2950	13.3	293.39
33750	0.6	2700	12.6	276.47
33750	0.6	2750	12.7	280.22
33750	0.6	2800	12.8	283.89
33750	0.6	2850	12.9	287.56
33750	0.6	2900	13.1	291.08
33750	0.6	2950	13.2	294.58
33750	0.7	2700	12.6	277.47
33750	0.7	2750	12.6	281.27
33750	0.7	2800	12.7	285.02
33750	0.7	2850	12.8	288.66
33750	0.7	2900	12.9	292.23
33750	0.7	2950	13	295.75
33750	0.8	2700	12.5	278.44
33750	0.8	2750	12.6	282.32
33750	0.8	2800	12.6	286.09
33750	0.8	2850	12.8	289.76
33750	0.8	2900	12.8	293.36
33750	0.8	2950	13	296.91
33750	0.9	2700	12.5	279.43
33750	0.9	2750	12.5	283.33
33750	0.9	2800	12.6	287.18
33750	0.9	2850	12.7	290.88
33750	0.9	2900	12.7	294.53
33750	0.9	2950	12.8	298.09
33750	1	2700	12.2	280.39
33750	1	2750	12.5	284.34
33750	1	2800	12.6	288.2
33750	1	2850	12.6	291.94
33750	1	2900	12.7	295.61
33750	1	2950	12.7	299.1
33750	1.1	2700	12.1	281.42
33750	1.1	2750	12.1	285.34
33750	1.1	2800	12.5	289.17
33750	1.1	2850	12.5	292.91
33750	1.1	2900	12.6	296.57
33750	1.1	2950	12.7	300.18
33750	1.2	2700	11.9	282.4
33750	1.2	2750	12.1	286.3
33750	1.2	2800	12.2	290.09
33750	1.2	2850	12.5	293.85
33750	1.2	2900	12.5	297.57
33750	1.2	2950	12.6	301.19
33750	1.3	2700	11.9	283.3
33750	1.3	2750	11.9	287.22
33750	1.3	2800	12	291.05
33750	1.3	2850	12.1	294.84
33750	1.3	2900	12.4	298.53
33750	1.3	2950	12.5	302.21
33750	1.4	2700	11.7	284.21
33750	1.4	2750	11.8	288.13
33750	1.4	2800	11.9	291.98
33750	1.4	2850	12	295.8
33750	1.4	2900	12.1	299.53
33750	1.4	2950	12.2	303.2
33750	1.5	2700	11.7	285.1
33750	1.5	2750	11.7	289.06
33750	1.5	2800	11.8	292.98
33750	1.5	2850	11.8	296.78
33750	1.5	2900	12	300.53
33750	1.5	2950	12.1	304.27
33750	1.6	2700	11.5	286.01
33750	1.6	2750	11.7	289.98
33750	1.6	2800	11.7	293.93
33750	1.6	2850	11.7	297.79
33750	1.6	2900	11.9	301.59
33750	1.6	2950	11.9	305.31
33750	1.7	2700	11.3	286.88
33750	1.7	2750	11.5	290.89
33750	1.7	2800	11.6	294.88
33750	1.7	2850	11.7	298.79
33750	1.7	2900	11.8	302.6
33750	1.7	2950	11.9	306.38
33750	1.8	2700	11.1	287.82
33750	1.8	2750	11.4	291.86
33750	1.8	2800	11.3	295.84
33750	1.8	2850	11.6	299.78
33750	1.8	2900	11.6	303.66
33750	1.8	2950	11.8	307.44
